user_id,install_date,channel,inviter_id,activated
29798,2025/1/19,TikTok_Ads,,0
11506,2025/1/19,AppStore,,0
29808,2025/1/19,TikTok_Ads,,1
20941,2025/1/19,AppStore,,0
29817,2025/1/19,TikTok_Ads,,0
20938,2025/1/19,TikTok_Ads,,0
18955,2025/1/19,AppStore,,1
17828,2025/1/19,TikTok_Ads,,1
14188,2025/1/19,AppStore,,1
18943,2025/1/19,Friend_Referral,20692,1
14156,2025/1/19,Baidu_SEM,,0
27894,2025/1/19,Organic_Search,,0
21745,2025/1/19,Organic_Search,,0
13142,2025/1/19,TikTok_Ads,,0
20914,2025/1/19,AppStore,,1
20907,2025/1/19,Friend_Referral,12535,1
14575,2025/1/19,AppStore,,1
18899,2025/1/19,Friend_Referral,22840,1
18745,2025/1/19,Baidu_SEM,,0
10349,2025/1/19,TikTok_Ads,,0
21215,2025/1/19,Organic_Search,,0
14042,2025/1/19,TikTok_Ads,,0
29539,2025/1/19,Friend_Referral,22669,1
28088,2025/1/19,Baidu_SEM,,0
13290,2025/1/19,AppStore,,1
27266,2025/1/19,AppStore,,0
29576,2025/1/19,AppStore,,0
11526,2025/1/19,Baidu_SEM,,0
28121,2025/1/19,Baidu_SEM,,0
14508,2025/1/19,AppStore,,1
13294,2025/1/19,Organic_Search,,1
17882,2025/1/19,Baidu_SEM,,1
29559,2025/1/19,AppStore,,0
10523,2025/1/19,Organic_Search,,0
21617,2025/1/19,Organic_Search,,1
29541,2025/1/19,TikTok_Ads,,1
10510,2025/1/19,TikTok_Ads,,1
12935,2025/1/19,Baidu_SEM,,0
14487,2025/1/19,TikTok_Ads,,0
18561,2025/1/19,Baidu_SEM,,0
12934,2025/1/19,Friend_Referral,19915,1
20694,2025/1/19,AppStore,,0
27226,2025/1/19,AppStore,,0
27791,2025/1/19,TikTok_Ads,,0
27798,2025/1/19,Organic_Search,,0
28100,2025/1/19,TikTok_Ads,,1
17404,2025/1/19,Organic_Search,,0
14076,2025/1/19,AppStore,,0
18552,2025/1/19,Baidu_SEM,,1
14483,2025/1/19,AppStore,,0
29583,2025/1/19,Organic_Search,,0
29501,2025/1/19,Friend_Referral,29693,1
21635,2025/1/19,AppStore,,0
12090,2025/1/19,TikTok_Ads,,1
29527,2025/1/19,Organic_Search,,1
29599,2025/1/19,TikTok_Ads,,0
18577,2025/1/19,Baidu_SEM,,0
28140,2025/1/19,Baidu_SEM,,1
21565,2025/1/19,Baidu_SEM,,1
20618,2025/1/19,Baidu_SEM,,0
20616,2025/1/19,Organic_Search,,0
29525,2025/1/19,Organic_Search,,0
29592,2025/1/19,Baidu_SEM,,1
21640,2025/1/19,Friend_Referral,29862,1
27800,2025/1/19,AppStore,,1
21639,2025/1/19,TikTok_Ads,,0
21604,2025/1/19,TikTok_Ads,,0
29472,2025/1/19,Organic_Search,,1
10333,2025/1/19,Friend_Referral,27513,1
13320,2025/1/19,TikTok_Ads,,1
27242,2025/1/19,Friend_Referral,29415,1
10097,2025/1/19,AppStore,,0
15007,2025/1/20,Friend_Referral,15604,1
20841,2025/1/20,Organic_Search,,1
10253,2025/1/20,Organic_Search,,0
27982,2025/1/20,TikTok_Ads,,1
28567,2025/1/20,AppStore,,0
18145,2025/1/20,AppStore,,1
27968,2025/1/20,Friend_Referral,13288,1
20842,2025/1/20,TikTok_Ads,,1
12483,2025/1/20,TikTok_Ads,,0
11704,2025/1/20,TikTok_Ads,,0
25652,2025/1/20,Baidu_SEM,,0
20826,2025/1/20,Organic_Search,,1
22677,2025/1/20,Friend_Referral,22200,1
22676,2025/1/20,Baidu_SEM,,0
17830,2025/1/20,Organic_Search,,0
12915,2025/1/20,TikTok_Ads,,1
25967,2025/1/20,TikTok_Ads,,1
13976,2025/1/20,AppStore,,1
23189,2025/1/20,AppStore,,1
12243,2025/1/20,AppStore,,0
18123,2025/1/20,AppStore,,0
20527,2025/1/20,Baidu_SEM,,1
20389,2025/1/20,Baidu_SEM,,1
28645,2025/1/20,Organic_Search,,0
28243,2025/1/20,TikTok_Ads,,1
28670,2025/1/20,Baidu_SEM,,0
25582,2025/1/20,AppStore,,1
20586,2025/1/20,TikTok_Ads,,0
20097,2025/1/20,Organic_Search,,0
28204,2025/1/20,Baidu_SEM,,0
25576,2025/1/20,TikTok_Ads,,1
22835,2025/1/20,TikTok_Ads,,1
11712,2025/1/20,TikTok_Ads,,0
16580,2025/1/20,Baidu_SEM,,0
18172,2025/1/20,AppStore,,1
16786,2025/1/20,Friend_Referral,10976,1
23253,2025/1/20,AppStore,,1
26038,2025/1/20,TikTok_Ads,,0
28692,2025/1/20,Baidu_SEM,,1
11807,2025/1/20,TikTok_Ads,,0
27935,2025/1/20,Friend_Referral,17556,1
22838,2025/1/20,TikTok_Ads,,1
17794,2025/1/20,Baidu_SEM,,0
17799,2025/1/20,Organic_Search,,0
10376,2025/1/20,TikTok_Ads,,1
26230,2025/1/20,Baidu_SEM,,1
28242,2025/1/20,AppStore,,0
26216,2025/1/20,Organic_Search,,0
23203,2025/1/20,AppStore,,1
20141,2025/1/20,TikTok_Ads,,1
13782,2025/1/20,Friend_Referral,25211,1
28240,2025/1/20,Organic_Search,,0
28238,2025/1/20,TikTok_Ads,,1
11358,2025/1/20,TikTok_Ads,,1
28248,2025/1/20,Baidu_SEM,,1
26005,2025/1/20,AppStore,,0
28566,2025/1/20,Organic_Search,,1
28652,2025/1/20,TikTok_Ads,,1
22877,2025/1/20,Friend_Referral,20683,1
26048,2025/1/20,Baidu_SEM,,1
16891,2025/1/20,TikTok_Ads,,0
20560,2025/1/20,Organic_Search,,1
28218,2025/1/20,TikTok_Ads,,0
11803,2025/1/20,AppStore,,0
17806,2025/1/20,Baidu_SEM,,0
20224,2025/1/20,Baidu_SEM,,0
20658,2025/1/20,Organic_Search,,0
12728,2025/1/20,Friend_Referral,29691,1
13901,2025/1/20,Organic_Search,,0
18029,2025/1/20,AppStore,,1
16684,2025/1/20,Organic_Search,,1
20420,2025/1/20,TikTok_Ads,,1
10297,2025/1/20,Organic_Search,,0
10726,2025/1/20,Baidu_SEM,,0
25890,2025/1/20,Baidu_SEM,,1
18065,2025/1/20,AppStore,,1
11301,2025/1/20,Organic_Search,,0
23065,2025/1/20,Friend_Referral,25975,1
28360,2025/1/20,TikTok_Ads,,0
28354,2025/1/20,AppStore,,0
20751,2025/1/20,AppStore,,1
12740,2025/1/20,Baidu_SEM,,0
18012,2025/1/20,AppStore,,1
20436,2025/1/20,Organic_Search,,1
23069,2025/1/20,TikTok_Ads,,1
28409,2025/1/20,Friend_Referral,10010,1
22781,2025/1/20,TikTok_Ads,,0
13917,2025/1/20,Organic_Search,,0
20396,2025/1/20,Baidu_SEM,,0
28382,2025/1/20,Organic_Search,,1
22772,2025/1/20,TikTok_Ads,,1
26095,2025/1/20,Organic_Search,,0
25846,2025/1/20,Baidu_SEM,,0
20705,2025/1/20,Baidu_SEM,,1
23026,2025/1/20,TikTok_Ads,,0
16820,2025/1/20,Organic_Search,,1
16700,2025/1/20,TikTok_Ads,,1
14119,2025/1/20,AppStore,,0
25838,2025/1/20,TikTok_Ads,,1
25833,2025/1/20,Organic_Search,,1
28086,2025/1/20,Organic_Search,,1
18047,2025/1/20,TikTok_Ads,,1
12441,2025/1/20,AppStore,,1
16827,2025/1/20,AppStore,,0
15052,2025/1/20,Organic_Search,,1
12231,2025/1/20,Baidu_SEM,,1
13907,2025/1/20,Baidu_SEM,,1
15201,2025/1/20,AppStore,,0
25913,2025/1/20,AppStore,,0
25774,2025/1/20,Baidu_SEM,,0
20449,2025/1/20,Organic_Search,,1
20470,2025/1/20,TikTok_Ads,,1
18100,2025/1/20,AppStore,,0
28016,2025/1/20,TikTok_Ads,,1
13838,2025/1/20,AppStore,,1
17906,2025/1/20,Friend_Referral,18093,1
25544,2025/1/20,AppStore,,0
15196,2025/1/20,TikTok_Ads,,1
17908,2025/1/20,Organic_Search,,1
28514,2025/1/20,AppStore,,1
17963,2025/1/20,TikTok_Ads,,1
23130,2025/1/20,AppStore,,0
23134,2025/1/20,Baidu_SEM,,0
12242,2025/1/20,AppStore,,0
23136,2025/1/20,Friend_Referral,29912,1
20644,2025/1/20,TikTok_Ads,,1
20511,2025/1/20,AppStore,,1
20639,2025/1/20,Organic_Search,,1
13814,2025/1/20,Baidu_SEM,,0
11786,2025/1/20,Baidu_SEM,,1
20228,2025/1/20,Friend_Referral,24728,1
23121,2025/1/20,Organic_Search,,1
20780,2025/1/20,Organic_Search,,1
25769,2025/1/20,Organic_Search,,0
13949,2025/1/20,AppStore,,0
20771,2025/1/20,Organic_Search,,0
28333,2025/1/20,TikTok_Ads,,1
28107,2025/1/20,Baidu_SEM,,1
25754,2025/1/20,AppStore,,0
11769,2025/1/20,AppStore,,1
17997,2025/1/20,TikTok_Ads,,1
11780,2025/1/20,Organic_Search,,0
12920,2025/1/20,Baidu_SEM,,1
15250,2025/1/20,TikTok_Ads,,1
11774,2025/1/20,AppStore,,0
10796,2025/1/20,TikTok_Ads,,0
10359,2025/1/20,TikTok_Ads,,1
22704,2025/1/20,Friend_Referral,13992,0
20284,2025/1/20,TikTok_Ads,,0
28490,2025/1/20,AppStore,,1
28323,2025/1/20,TikTok_Ads,,1
15027,2025/1/20,AppStore,,1
11682,2025/1/20,Baidu_SEM,,0
20269,2025/1/20,TikTok_Ads,,1
16569,2025/1/20,Baidu_SEM,,1
18549,2025/1/20,Baidu_SEM,,1
29536,2025/1/20,Baidu_SEM,,1
29533,2025/1/20,Friend_Referral,25284,1
11105,2025/1/20,TikTok_Ads,,0
15766,2025/1/20,TikTok_Ads,,1
19288,2025/1/20,AppStore,,0
16157,2025/1/20,TikTok_Ads,,1
29529,2025/1/20,Organic_Search,,0
29503,2025/1/20,TikTok_Ads,,0
16177,2025/1/20,AppStore,,0
16179,2025/1/20,AppStore,,1
10946,2025/1/20,AppStore,,1
24844,2025/1/20,Baidu_SEM,,0
29497,2025/1/20,AppStore,,0
19296,2025/1/20,AppStore,,1
29491,2025/1/20,TikTok_Ads,,1
19261,2025/1/20,Organic_Search,,0
24798,2025/1/20,Baidu_SEM,,0
29627,2025/1/20,Baidu_SEM,,0
24091,2025/1/20,TikTok_Ads,,1
19192,2025/1/20,TikTok_Ads,,1
16139,2025/1/20,Friend_Referral,13291,1
19198,2025/1/20,Baidu_SEM,,1
18580,2025/1/20,AppStore,,0
12085,2025/1/20,Baidu_SEM,,0
24767,2025/1/20,TikTok_Ads,,0
19209,2025/1/20,Organic_Search,,1
19215,2025/1/20,Friend_Referral,13968,1
13286,2025/1/20,Baidu_SEM,,1
18568,2025/1/20,TikTok_Ads,,1
19237,2025/1/20,AppStore,,1
24794,2025/1/20,Friend_Referral,22431,1
24768,2025/1/20,TikTok_Ads,,1
24858,2025/1/20,Organic_Search,,0
15745,2025/1/20,Baidu_SEM,,1
24864,2025/1/20,Organic_Search,,1
19408,2025/1/20,TikTok_Ads,,1
13380,2025/1/20,AppStore,,0
29395,2025/1/20,Baidu_SEM,,1
12671,2025/1/20,AppStore,,0
11936,2025/1/20,Organic_Search,,1
18481,2025/1/20,Baidu_SEM,,0
29402,2025/1/20,AppStore,,0
19422,2025/1/20,TikTok_Ads,,1
29371,2025/1/20,Friend_Referral,18560,0
19433,2025/1/20,TikTok_Ads,,1
15671,2025/1/20,Baidu_SEM,,1
29363,2025/1/20,TikTok_Ads,,1
13405,2025/1/20,AppStore,,1
23868,2025/1/20,Organic_Search,,0
13035,2025/1/20,Baidu_SEM,,1
29404,2025/1/20,TikTok_Ads,,1
23907,2025/1/20,Friend_Referral,16833,1
23911,2025/1/20,Baidu_SEM,,1
19354,2025/1/20,Friend_Referral,21899,1
23950,2025/1/20,Baidu_SEM,,0
15729,2025/1/20,Baidu_SEM,,0
29448,2025/1/20,TikTok_Ads,,0
15723,2025/1/20,Baidu_SEM,,1
29447,2025/1/20,Baidu_SEM,,1
24889,2025/1/20,TikTok_Ads,,1
10942,2025/1/20,AppStore,,1
24892,2025/1/20,AppStore,,1
15716,2025/1/20,Friend_Referral,27673,1
23926,2025/1/20,TikTok_Ads,,1
15714,2025/1/20,Organic_Search,,0
19383,2025/1/20,Baidu_SEM,,0
29425,2025/1/20,AppStore,,0
23917,2025/1/20,Organic_Search,,1
13054,2025/1/20,AppStore,,0
11133,2025/1/20,Organic_Search,,1
24744,2025/1/20,TikTok_Ads,,0
29642,2025/1/20,TikTok_Ads,,0
24525,2025/1/20,Baidu_SEM,,0
12618,2025/1/20,TikTok_Ads,,1
12050,2025/1/20,TikTok_Ads,,0
24531,2025/1/20,Friend_Referral,16982,1
18920,2025/1/20,AppStore,,0
12621,2025/1/20,Baidu_SEM,,0
16014,2025/1/20,TikTok_Ads,,0
29870,2025/1/20,Friend_Referral,23733,1
18942,2025/1/20,AppStore,,1
11040,2025/1/20,TikTok_Ads,,1
24557,2025/1/20,AppStore,,0
29850,2025/1/20,Baidu_SEM,,0
10021,2025/1/20,Baidu_SEM,,0
13166,2025/1/20,TikTok_Ads,,0
29857,2025/1/20,Organic_Search,,0
18959,2025/1/20,Organic_Search,,1
24345,2025/1/20,TikTok_Ads,,1
24349,2025/1/20,Baidu_SEM,,0
15975,2025/1/20,AppStore,,0
15978,2025/1/20,TikTok_Ads,,1
24416,2025/1/20,TikTok_Ads,,0
18823,2025/1/20,Organic_Search,,0
10004,2025/1/20,AppStore,,1
15953,2025/1/20,AppStore,,1
24347,2025/1/20,Baidu_SEM,,1
29962,2025/1/20,Organic_Search,,0
24377,2025/1/20,TikTok_Ads,,1
24375,2025/1/20,Baidu_SEM,,0
24492,2025/1/20,Baidu_SEM,,0
24493,2025/1/20,Organic_Search,,1
29956,2025/1/20,Organic_Search,,1
18752,2025/1/20,Friend_Referral,13405,0
18764,2025/1/20,TikTok_Ads,,1
24288,2025/1/20,AppStore,,1
16046,2025/1/20,AppStore,,1
24589,2025/1/20,Organic_Search,,1
24670,2025/1/20,Organic_Search,,1
24685,2025/1/20,TikTok_Ads,,1
19105,2025/1/20,AppStore,,0
24167,2025/1/20,AppStore,,1
19120,2025/1/20,Friend_Referral,15349,1
24144,2025/1/20,Baidu_SEM,,0
18649,2025/1/20,Organic_Search,,1
24143,2025/1/20,AppStore,,1
16115,2025/1/20,Friend_Referral,22381,1
24715,2025/1/20,TikTok_Ads,,1
19156,2025/1/20,AppStore,,0
13266,2025/1/20,Organic_Search,,0
19167,2025/1/20,Baidu_SEM,,0
24731,2025/1/20,Organic_Search,,1
24710,2025/1/20,TikTok_Ads,,1
19065,2025/1/20,TikTok_Ads,,1
29743,2025/1/20,TikTok_Ads,,0
24207,2025/1/20,Organic_Search,,0
18693,2025/1/20,AppStore,,0
24595,2025/1/20,Organic_Search,,0
29792,2025/1/20,AppStore,,0
24244,2025/1/20,TikTok_Ads,,1
29778,2025/1/20,AppStore,,1
16068,2025/1/20,AppStore,,1
24236,2025/1/20,TikTok_Ads,,0
15862,2025/1/20,AppStore,,1
13200,2025/1/20,Friend_Referral,18273,1
24631,2025/1/20,Friend_Referral,25876,1
24636,2025/1/20,Baidu_SEM,,1
16085,2025/1/20,TikTok_Ads,,1
10045,2025/1/20,TikTok_Ads,,1
29752,2025/1/20,AppStore,,0
24211,2025/1/20,Organic_Search,,1
10965,2025/1/20,AppStore,,0
23274,2025/1/20,Friend_Referral,20407,0
10925,2025/1/20,AppStore,,0
11929,2025/1/20,Baidu_SEM,,0
13627,2025/1/20,TikTok_Ads,,1
25338,2025/1/20,AppStore,,1
19846,2025/1/20,Organic_Search,,0
11861,2025/1/20,Friend_Referral,20779,1
11860,2025/1/20,Friend_Referral,15507,0
19854,2025/1/20,Friend_Referral,29576,1
23495,2025/1/20,AppStore,,1
23475,2025/1/20,Organic_Search,,1
28948,2025/1/20,Baidu_SEM,,0
28942,2025/1/20,Baidu_SEM,,0
19877,2025/1/20,Baidu_SEM,,1
19878,2025/1/20,Friend_Referral,28821,1
13646,2025/1/20,Baidu_SEM,,0
25359,2025/1/20,Baidu_SEM,,0
13642,2025/1/20,TikTok_Ads,,1
13650,2025/1/20,Organic_Search,,0
25328,2025/1/20,Friend_Referral,17927,0
11867,2025/1/20,AppStore,,0
12523,2025/1/20,Baidu_SEM,,0
10865,2025/1/20,TikTok_Ads,,0
29037,2025/1/20,Baidu_SEM,,1
29025,2025/1/20,Baidu_SEM,,1
18315,2025/1/20,Organic_Search,,1
29021,2025/1/20,AppStore,,1
23498,2025/1/20,Friend_Referral,20076,1
10178,2025/1/20,Friend_Referral,27955,1
18308,2025/1/20,TikTok_Ads,,1
29012,2025/1/20,AppStore,,0
16427,2025/1/20,AppStore,,0
28995,2025/1/20,TikTok_Ads,,1
23514,2025/1/20,TikTok_Ads,,0
25318,2025/1/20,Organic_Search,,1
29015,2025/1/20,TikTok_Ads,,1
28914,2025/1/20,Baidu_SEM,,0
28910,2025/1/20,Baidu_SEM,,0
25384,2025/1/20,TikTok_Ads,,1
19988,2025/1/20,TikTok_Ads,,0
13705,2025/1/20,Friend_Referral,26099,1
12152,2025/1/20,Baidu_SEM,,0
23317,2025/1/20,Baidu_SEM,,0
15368,2025/1/20,Organic_Search,,0
15363,2025/1/20,TikTok_Ads,,0
19986,2025/1/20,Friend_Referral,13414,0
28738,2025/1/20,TikTok_Ads,,0
28735,2025/1/20,Organic_Search,,0
16566,2025/1/20,Baidu_SEM,,0
12974,2025/1/20,Organic_Search,,1
20062,2025/1/20,Baidu_SEM,,0
16568,2025/1/20,AppStore,,0
28707,2025/1/20,Baidu_SEM,,0
25538,2025/1/20,Baidu_SEM,,1
16526,2025/1/20,Organic_Search,,0
18222,2025/1/20,TikTok_Ads,,0
18229,2025/1/20,TikTok_Ads,,0
13658,2025/1/20,TikTok_Ads,,0
13664,2025/1/20,AppStore,,1
15428,2025/1/20,Organic_Search,,1
11842,2025/1/20,AppStore,,1
15425,2025/1/20,Baidu_SEM,,1
11840,2025/1/20,TikTok_Ads,,0
12701,2025/1/20,AppStore,,0
15418,2025/1/20,AppStore,,1
23406,2025/1/20,AppStore,,0
16493,2025/1/20,Baidu_SEM,,0
25425,2025/1/20,AppStore,,0
28855,2025/1/20,TikTok_Ads,,0
28838,2025/1/20,Baidu_SEM,,0
15399,2025/1/20,TikTok_Ads,,0
28832,2025/1/20,Friend_Referral,14406,1
12524,2025/1/20,Organic_Search,,1
13410,2025/1/20,Friend_Referral,24621,1
25291,2025/1/20,Organic_Search,,1
29052,2025/1/20,TikTok_Ads,,0
29300,2025/1/20,Baidu_SEM,,0
16283,2025/1/20,TikTok_Ads,,0
13443,2025/1/20,TikTok_Ads,,1
25043,2025/1/20,Baidu_SEM,,1
23771,2025/1/20,Friend_Referral,28358,1
18434,2025/1/20,Baidu_SEM,,1
10914,2025/1/20,AppStore,,0
12542,2025/1/20,Organic_Search,,0
25049,2025/1/20,AppStore,,0
13026,2025/1/20,TikTok_Ads,,1
13453,2025/1/20,TikTok_Ads,,1
19539,2025/1/20,TikTok_Ads,,0
25079,2025/1/20,TikTok_Ads,,1
19561,2025/1/20,Organic_Search,,0
15635,2025/1/20,Baidu_SEM,,1
18413,2025/1/20,AppStore,,0
19496,2025/1/20,AppStore,,0
10918,2025/1/20,Friend_Referral,11513,1
24980,2025/1/20,Friend_Referral,24338,1
18470,2025/1/20,Friend_Referral,10777,1
24983,2025/1/20,Friend_Referral,15264,0
23841,2025/1/20,TikTok_Ads,,0
19466,2025/1/20,AppStore,,0
24985,2025/1/20,TikTok_Ads,,0
16276,2025/1/20,TikTok_Ads,,0
13426,2025/1/20,Baidu_SEM,,0
13430,2025/1/20,Friend_Referral,12918,1
18454,2025/1/20,Organic_Search,,0
16267,2025/1/20,Organic_Search,,1
12674,2025/1/20,AppStore,,0
12675,2025/1/20,TikTok_Ads,,0
19492,2025/1/20,Baidu_SEM,,0
24998,2025/1/20,AppStore,,0
13481,2025/1/20,TikTok_Ads,,0
29221,2025/1/20,Organic_Search,,0
15584,2025/1/20,Baidu_SEM,,0
11182,2025/1/20,TikTok_Ads,,1
19705,2025/1/20,Baidu_SEM,,0
23600,2025/1/20,TikTok_Ads,,1
25232,2025/1/20,TikTok_Ads,,1
18343,2025/1/20,Organic_Search,,1
10170,2025/1/20,TikTok_Ads,,0
25224,2025/1/20,TikTok_Ads,,0
16393,2025/1/20,TikTok_Ads,,1
19727,2025/1/20,AppStore,,0
11882,2025/1/20,Baidu_SEM,,1
23572,2025/1/20,AppStore,,1
10871,2025/1/20,TikTok_Ads,,0
29061,2025/1/20,AppStore,,1
19759,2025/1/20,Organic_Search,,1
16394,2025/1/20,TikTok_Ads,,0
12127,2025/1/20,Organic_Search,,0
23620,2025/1/20,AppStore,,1
25210,2025/1/20,TikTok_Ads,,1
18410,2025/1/20,Organic_Search,,1
29216,2025/1/20,TikTok_Ads,,1
29188,2025/1/20,AppStore,,0
16352,2025/1/20,AppStore,,1
16353,2025/1/20,Organic_Search,,1
15561,2025/1/20,TikTok_Ads,,1
11174,2025/1/20,Friend_Referral,28220,0
19638,2025/1/20,Friend_Referral,13749,1
23663,2025/1/20,Organic_Search,,1
19643,2025/1/20,TikTok_Ads,,1
29167,2025/1/20,Baidu_SEM,,1
18373,2025/1/20,TikTok_Ads,,0
19653,2025/1/20,TikTok_Ads,,0
13006,2025/1/20,Baidu_SEM,,1
11890,2025/1/20,TikTok_Ads,,0
19767,2025/1/20,Organic_Search,,1
22622,2025/1/20,TikTok_Ads,,0
18796,2025/1/20,TikTok_Ads,,0
22333,2025/1/20,TikTok_Ads,,1
21923,2025/1/20,AppStore,,1
27808,2025/1/20,AppStore,,0
12795,2025/1/20,Baidu_SEM,,1
21532,2025/1/20,Baidu_SEM,,0
17078,2025/1/20,TikTok_Ads,,0
17616,2025/1/20,Organic_Search,,1
26883,2025/1/20,TikTok_Ads,,0
22050,2025/1/20,Organic_Search,,1
17733,2025/1/20,TikTok_Ads,,1
26619,2025/1/20,Friend_Referral,28780,1
21921,2025/1/20,TikTok_Ads,,1
26336,2025/1/20,Organic_Search,,1
27642,2025/1/20,Organic_Search,,0
12310,2025/1/20,Organic_Search,,0
12378,2025/1/20,TikTok_Ads,,1
21321,2025/1/20,Friend_Referral,24787,0
26875,2025/1/20,TikTok_Ads,,1
22529,2025/1/20,TikTok_Ads,,0
21659,2025/1/20,AppStore,,1
12781,2025/1/20,Baidu_SEM,,1
11606,2025/1/20,TikTok_Ads,,0
12780,2025/1/20,TikTok_Ads,,0
26627,2025/1/20,TikTok_Ads,,1
27516,2025/1/20,Organic_Search,,1
22057,2025/1/20,Organic_Search,,1
27814,2025/1/20,Organic_Search,,0
21501,2025/1/20,Friend_Referral,10167,0
26589,2025/1/20,Organic_Search,,1
14558,2025/1/20,AppStore,,0
27158,2025/1/20,AppStore,,1
17129,2025/1/20,TikTok_Ads,,1
21900,2025/1/20,Organic_Search,,0
16936,2025/1/20,Organic_Search,,1
16987,2025/1/20,TikTok_Ads,,1
21693,2025/1/20,AppStore,,1
27167,2025/1/20,Friend_Referral,23170,1
14453,2025/1/20,Organic_Search,,1
14679,2025/1/20,TikTok_Ads,,1
27740,2025/1/20,Organic_Search,,0
12902,2025/1/20,Baidu_SEM,,0
17015,2025/1/20,Organic_Search,,1
22550,2025/1/20,Baidu_SEM,,0
10583,2025/1/20,TikTok_Ads,,0
27325,2025/1/20,TikTok_Ads,,1
27824,2025/1/20,Baidu_SEM,,1
21309,2025/1/20,Organic_Search,,0
27179,2025/1/20,Friend_Referral,21693,0
14456,2025/1/20,TikTok_Ads,,1
17173,2025/1/20,Baidu_SEM,,1
12376,2025/1/20,Organic_Search,,1
27508,2025/1/20,Baidu_SEM,,0
14865,2025/1/20,TikTok_Ads,,1
11429,2025/1/20,AppStore,,1
21370,2025/1/20,Baidu_SEM,,1
17411,2025/1/20,TikTok_Ads,,1
21993,2025/1/20,Organic_Search,,1
17713,2025/1/20,Friend_Referral,25521,0
14388,2025/1/20,Friend_Referral,12859,1
14284,2025/1/20,Friend_Referral,24399,1
27263,2025/1/20,Friend_Referral,23724,1
27268,2025/1/20,Baidu_SEM,,0
14398,2025/1/20,TikTok_Ads,,0
22002,2025/1/20,AppStore,,1
26374,2025/1/20,Organic_Search,,1
17106,2025/1/20,Organic_Search,,1
26802,2025/1/20,TikTok_Ads,,0
11634,2025/1/20,TikTok_Ads,,0
22008,2025/1/20,Organic_Search,,1
21576,2025/1/20,AppStore,,0
22186,2025/1/20,AppStore,,0
10427,2025/1/20,TikTok_Ads,,0
26803,2025/1/20,AppStore,,0
14791,2025/1/20,AppStore,,1
17196,2025/1/20,Friend_Referral,17960,1
14239,2025/1/20,Friend_Referral,15615,1
17518,2025/1/20,AppStore,,0
21598,2025/1/20,Friend_Referral,15730,1
27144,2025/1/20,TikTok_Ads,,0
27764,2025/1/20,TikTok_Ads,,1
21554,2025/1/20,Organic_Search,,0
14926,2025/1/20,TikTok_Ads,,1
21039,2025/1/20,AppStore,,0
27209,2025/1/20,Baidu_SEM,,0
14731,2025/1/20,Baidu_SEM,,1
27418,2025/1/20,TikTok_Ads,,1
17232,2025/1/20,Organic_Search,,0
10460,2025/1/20,Organic_Search,,1
21336,2025/1/20,Baidu_SEM,,0
17500,2025/1/20,Baidu_SEM,,0
26839,2025/1/20,TikTok_Ads,,0
21968,2025/1/20,AppStore,,0
17399,2025/1/20,TikTok_Ads,,1
20997,2025/1/20,AppStore,,0
27690,2025/1/20,Friend_Referral,20989,1
17223,2025/1/20,Baidu_SEM,,0
21343,2025/1/20,Friend_Referral,17900,1
21974,2025/1/20,TikTok_Ads,,1
17425,2025/1/20,TikTok_Ads,,1
27671,2025/1/20,Organic_Search,,0
27783,2025/1/20,TikTok_Ads,,1
21350,2025/1/20,Baidu_SEM,,1
21357,2025/1/20,TikTok_Ads,,0
27442,2025/1/20,Baidu_SEM,,0
10406,2025/1/20,Baidu_SEM,,1
14209,2025/1/20,Organic_Search,,0
22021,2025/1/20,AppStore,,1
14563,2025/1/20,TikTok_Ads,,1
17592,2025/1/20,TikTok_Ads,,1
27083,2025/1/20,Friend_Referral,22722,1
12276,2025/1/20,TikTok_Ads,,0
11441,2025/1/20,Friend_Referral,19292,1
22099,2025/1/20,Baidu_SEM,,1
17587,2025/1/20,Friend_Referral,25382,1
21764,2025/1/20,TikTok_Ads,,1
27101,2025/1/20,Friend_Referral,22201,1
17045,2025/1/20,Organic_Search,,0
20922,2025/1/20,Baidu_SEM,,0
22348,2025/1/20,Organic_Search,,0
14305,2025/1/20,Organic_Search,,1
26501,2025/1/20,Baidu_SEM,,1
17567,2025/1/20,Organic_Search,,1
21749,2025/1/20,Baidu_SEM,,0
21067,2025/1/20,Baidu_SEM,,0
22463,2025/1/20,Friend_Referral,29315,1
17584,2025/1/20,AppStore,,0
14327,2025/1/20,AppStore,,1
14749,2025/1/20,Baidu_SEM,,0
17022,2025/1/20,Organic_Search,,0
11369,2025/1/20,Friend_Referral,14674,1
21090,2025/1/20,AppStore,,1
10417,2025/1/20,TikTok_Ads,,1
27877,2025/1/20,AppStore,,0
21860,2025/1/20,Friend_Referral,24731,1
10440,2025/1/20,TikTok_Ads,,0
27077,2025/1/20,Organic_Search,,0
27717,2025/1/20,AppStore,,0
26417,2025/1/20,Organic_Search,,1
26252,2025/1/20,AppStore,,1
17029,2025/1/20,Friend_Referral,10774,1
21212,2025/1/20,Baidu_SEM,,0
14258,2025/1/20,TikTok_Ads,,1
17601,2025/1/20,AppStore,,0
10657,2025/1/20,Organic_Search,,1
22115,2025/1/20,Baidu_SEM,,0
21800,2025/1/20,Baidu_SEM,,1
14765,2025/1/20,TikTok_Ads,,1
22602,2025/1/20,Friend_Referral,23774,1
14326,2025/1/20,TikTok_Ads,,1
26723,2025/1/20,TikTok_Ads,,0
